ticker,date,mentions,ticker_type,rolling_mean_30,rolling_std_30,is_outlier
AMC,2021-02-22,28.0,meme_stock,113.66666666666667,259.13906975092686,0
AMC,2021-02-22,21.0,meme_stock,113.83333333333333,259.0756890250213,0
AMC,2021-02-22,98.0,meme_stock,116.7,258.38492402930285,0
AMC,2021-02-22,357.0,meme_stock,127.63333333333334,261.46714481212217,0
AMC,2021-02-22,3363.0,meme_stock,239.26666666666668,644.964897913321,1
AMC,2021-02-23,2.0,meme_stock,236.0,645.942027931599,0
AMC,2021-02-23,23.0,meme_stock,200.13333333333333,625.9337705041822,0
AMC,2021-02-23,36.0,meme_stock,201.16666666666666,625.6260358886291,0
AMC,2021-02-23,39.0,meme_stock,201.46666666666667,625.543280199228,0
AMC,2021-02-23,118.0,meme_stock,205.1,624.7028176220582,0
AMC,2021-02-23,192.0,meme_stock,210.73333333333332,623.7653699763398,0
AMC,2021-02-23,3432.0,meme_stock,324.73333333333335,855.6223358522765,1
AMC,2021-02-24,4.0,meme_stock,323.7,856.0029467400778,0
AMC,2021-02-24,29.0,meme_stock,305.46666666666664,856.2691622153808,0
AMC,2021-02-24,63.0,meme_stock,307.56666666666666,855.5711414961528,0
AMC,2021-02-24,27.0,meme_stock,308.26666666666665,855.3244568214404,0
AMC,2021-02-24,81.0,meme_stock,310.6333333333333,854.568593858507,0
AMC,2021-02-24,132.0,meme_stock,314.6333333333333,853.4026208850333,0
AMC,2021-02-24,6314.0,meme_stock,524.4666666666667,1385.947770656822,1
AMC,2021-02-25,6.0,meme_stock,523.5666666666667,1386.2866470597635,0
AMC,2021-02-25,24.0,meme_stock,509.23333333333335,1389.2505219159673,0
AMC,2021-02-25,69.0,meme_stock,511.5,1388.4479489331466,0
AMC,2021-02-25,65.0,meme_stock,513.4333333333333,1387.7614493240526,0
AMC,2021-02-25,118.0,meme_stock,516.8,1386.6376450323276,0
AMC,2021-02-25,130.0,meme_stock,520.8,1385.2977123074475,0
AMC,2021-02-25,8865.0,meme_stock,815.2,2054.7675999137423,1
AMC,2021-02-26,3.0,meme_stock,813.7333333333333,2055.350459810634,0
AMC,2021-02-26,5.0,meme_stock,788.7666666666667,2060.643365944069,0
AMC,2021-02-26,47.0,meme_stock,790.2,2060.093559977842,0
AMC,2021-02-26,39.0,meme_stock,791.0,2059.786781734217,0
AMC,2021-02-26,35.0,meme_stock,791.2333333333333,2059.697762952796,0
AMC,2021-02-26,70.0,meme_stock,792.8666666666667,2059.0852460679766,0
AMC,2021-02-26,7434.0,meme_stock,1037.4,2383.7311032106577,0
AMC,2021-02-27,0.0,meme_stock,1025.5,2388.13194561257,0
AMC,2021-02-27,2.0,meme_stock,913.4666666666667,2353.2747063779584,0
AMC,2021-02-27,4.0,meme_stock,913.5333333333333,2353.2480229400744,0
AMC,2021-02-27,1.0,meme_stock,912.8,2353.5385156881734,0
AMC,2021-02-27,4.0,meme_stock,911.7333333333333,2353.9568146118518,0
AMC,2021-02-27,3.0,meme_stock,910.5333333333333,2354.4261872618713,0
AMC,2021-02-27,216.0,meme_stock,913.8,2353.356405734987,0
AMC,2021-02-28,0.0,meme_stock,907.4,2355.6470024178293,0
AMC,2021-02-28,0.0,meme_stock,793.0,2311.7410963496386,0
AMC,2021-02-28,0.0,meme_stock,792.8666666666667,2311.788287248116,0
AMC,2021-02-28,0.0,meme_stock,791.9,2312.1247483049533,0
AMC,2021-02-28,0.0,meme_stock,789.8,2312.8381042675314,0
AMC,2021-02-28,0.0,meme_stock,788.9,2313.1504021050437,0
AMC,2021-02-28,0.0,meme_stock,786.2,2314.052280874569,0
AMC,2021-03-01,0.0,meme_stock,781.8,2315.464150982015,0
AMC,2021-03-01,0.0,meme_stock,571.3333333333334,2069.1239247788085,0
AMC,2021-03-01,0.0,meme_stock,571.1333333333333,2069.1807429817586,0
AMC,2021-03-01,0.0,meme_stock,570.3333333333334,2069.404201002439,0
AMC,2021-03-01,0.0,meme_stock,568.0333333333333,2070.018865203638,0
AMC,2021-03-01,0.0,meme_stock,565.8666666666667,2070.597477213711,0
AMC,2021-03-01,0.0,meme_stock,561.9333333333333,2071.58942699153,0
AMC,2021-03-02,0.0,meme_stock,557.6,2072.6597871101653,0
AMC,2021-03-02,7.0,meme_stock,262.3333333333333,1355.1489632670596,0
AMC,2021-03-02,34.0,meme_stock,263.3666666666667,1354.9562019473215,0
AMC,2021-03-02,2.0,meme_stock,263.26666666666665,1354.9760383002808,0
AMC,2021-03-02,19.0,meme_stock,262.3333333333333,1355.1397773263325,0
AMC,2021-03-02,45.0,meme_stock,262.53333333333336,1355.1061221538919,0
AMC,2021-03-02,2618.0,meme_stock,348.6333333333333,1420.6254203897588,0
AMC,2021-03-03,0.0,meme_stock,346.3,1421.1562351929128,0
AMC,2021-03-03,6.0,meme_stock,98.7,477.4936829335946,0
AMC,2021-03-03,28.0,meme_stock,99.63333333333334,477.3214404061201,0
AMC,2021-03-03,7.0,meme_stock,99.8,477.2870458519065,0
AMC,2021-03-03,40.0,meme_stock,101.0,477.0830911509837,0
AMC,2021-03-03,63.0,meme_stock,103.06666666666666,476.769150625976,0
AMC,2021-03-03,1820.0,meme_stock,163.6,569.9386899877356,0
AMC,2021-03-04,2.0,meme_stock,163.56666666666666,569.9484358609457,0
AMC,2021-03-04,10.0,meme_stock,156.7,570.5355711357032,0
AMC,2021-03-04,20.0,meme_stock,157.36666666666667,570.3578116703951,0
AMC,2021-03-04,7.0,meme_stock,157.6,570.2926411517448,0
AMC,2021-03-04,29.0,meme_stock,158.56666666666666,570.040814227513,0
AMC,2021-03-04,40.0,meme_stock,159.9,569.7038159703189,0
AMC,2021-03-04,2356.0,meme_stock,238.43333333333334,695.4178442929314,1
AMC,2021-03-05,1.0,meme_stock,238.46666666666667,695.4060452830419,0
AMC,2021-03-05,4.0,meme_stock,238.6,695.3591282506382,0
AMC,2021-03-05,0.0,meme_stock,238.6,695.3591282506382,0
AMC,2021-03-05,4.0,meme_stock,238.73333333333332,695.3121816027428,0
AMC,2021-03-05,0.0,meme_stock,238.73333333333332,695.3121816027428,0
AMC,2021-03-05,18.0,meme_stock,239.33333333333334,695.1068056525385,0
AMC,2021-03-05,753.0,meme_stock,264.43333333333334,699.7463423829158,0
AMC,2021-03-06,1.0,meme_stock,264.46666666666664,699.7333350855831,0
AMC,2021-03-06,5.0,meme_stock,264.6333333333333,699.6687631737088,0
AMC,2021-03-06,0.0,meme_stock,264.6333333333333,699.6687631737088,0
AMC,2021-03-06,0.0,meme_stock,264.4,699.7588057373802,0
AMC,2021-03-06,0.0,meme_stock,263.26666666666665,700.1722415350382,0
AMC,2021-03-06,16.0,meme_stock,263.73333333333335,699.9967454769121,0
AMC,2021-03-06,643.0,meme_stock,284.53333333333336,701.742596159358,0
AMC,2021-03-07,1.0,meme_stock,283.06666666666666,702.3062468524141,0
AMC,2021-03-07,3.0,meme_stock,195.9,547.7971780467387,0
AMC,2021-03-07,14.0,meme_stock,196.36666666666667,547.6304746649126,0
AMC,2021-03-07,1.0,meme_stock,196.2,547.6911664370822,0
AMC,2021-03-07,9.0,meme_stock,195.56666666666666,547.9033191417489,0
AMC,2021-03-07,29.0,meme_stock,196.3,547.6568992630815,0
AMC,2021-03-07,563.0,meme_stock,213.73333333333332,550.8249570720643,0
AMC,2021-03-08,3.0,meme_stock,211.73333333333332,551.4996441262429,0
AMC,2021-03-08,3.0,meme_stock,151.16666666666666,461.16053628860476,0
AMC,2021-03-08,10.0,meme_stock,151.43333333333334,461.07361094813496,0
AMC,2021-03-08,5.0,meme_stock,151.26666666666668,461.12739905695037,0
AMC,2021-03-08,14.0,meme_stock,151.06666666666666,461.1875924202724,0
AMC,2021-03-08,35.0,meme_stock,152.0,460.914233924915,0
AMC,2021-03-08,1416.0,meme_stock,198.23333333333332,514.5891352924465,0
AMC,2021-03-09,4.0,meme_stock,197.03333333333333,515.0126535663387,0
AMC,2021-03-09,16.0,meme_stock,119.03333333333333,315.1911826325477,0
AMC,2021-03-09,73.0,meme_stock,121.43333333333334,314.5348709723294,0
AMC,2021-03-09,8.0,meme_stock,121.56666666666666,314.48421739192946,0
AMC,2021-03-09,39.0,meme_stock,122.86666666666666,314.0446633439601,0
AMC,2021-03-09,65.0,meme_stock,124.9,313.4454085451558,0
AMC,2021-03-09,2014.0,meme_stock,192.03333333333333,464.87243213706256,1
AMC,2021-03-10,11.0,meme_stock,191.8,464.96454444001984,0
AMC,2021-03-10,8.0,meme_stock,166.96666666666667,453.7166428004723,0
AMC,2021-03-10,384.0,meme_stock,179.73333333333332,454.2737237526097,0
AMC,2021-03-10,16.0,meme_stock,180.1,454.13224186745055,0
AMC,2021-03-10,106.0,meme_stock,183.63333333333333,453.0938460555844,0
AMC,2021-03-10,71.0,meme_stock,186.0,452.2862993191729,0
AMC,2021-03-10,4283.0,meme_stock,328.76666666666665,872.4058563312302,1
AMC,2021-03-11,5.0,meme_stock,328.4,872.5441437306929,0
AMC,2021-03-11,9.0,meme_stock,307.26666666666665,872.3394994490151,0
AMC,2021-03-11,178.0,meme_stock,313.1666666666667,870.7938543545865,0
AMC,2021-03-11,8.0,meme_stock,313.3333333333333,870.7329189206422,0
AMC,2021-03-11,73.0,meme_stock,315.3,870.0999209366133,0
AMC,2021-03-11,31.0,meme_stock,316.3,869.7434084555236,0
AMC,2021-03-11,1619.0,meme_stock,369.96666666666664,899.297522143501,0
AMC,2021-03-12,1.0,meme_stock,369.03333333333336,899.6780452237226,0
AMC,2021-03-12,4.0,meme_stock,350.4,901.3095300537018,0
AMC,2021-03-12,63.0,meme_stock,352.4,900.578342913178,0
AMC,2021-03-12,4.0,meme_stock,352.43333333333334,900.564982944515,0
AMC,2021-03-12,32.0,meme_stock,353.1666666666667,900.2854368566669,0
AMC,2021-03-12,39.0,meme_stock,354.3,899.8533271288911,0
AMC,2021-03-12,1195.0,meme_stock,393.6666666666667,910.2259035000083,0
AMC,2021-03-13,6.0,meme_stock,392.7,910.6352519362914,0
AMC,2021-03-13,3.0,meme_stock,345.6,892.238780472704,0
AMC,2021-03-13,34.0,meme_stock,346.6,891.8594523571123,0
AMC,2021-03-13,5.0,meme_stock,346.23333333333335,892.002307223508,0
AMC,2021-03-13,24.0,meme_stock,344.6,892.5645576961253,0
AMC,2021-03-13,35.0,meme_stock,345.5,892.2269987180879,0
AMC,2021-03-13,553.0,meme_stock,362.6333333333333,891.0727546183285,0
AMC,2021-03-14,1.0,meme_stock,360.5,891.8861358438377,0
AMC,2021-03-14,8.0,meme_stock,293.6333333333333,837.1632100313492,0
AMC,2021-03-14,16.0,meme_stock,293.8,837.105497409503,0
AMC,2021-03-14,5.0,meme_stock,293.7,837.1409945927232,0
AMC,2021-03-14,73.0,meme_stock,283.3333333333333,837.9094812989542,0
AMC,2021-03-14,21.0,meme_stock,283.5,837.8549685213843,0
AMC,2021-03-14,673.0,meme_stock,302.4,840.1049852292298,0
AMC,2021-03-15,3.0,meme_stock,300.1333333333333,840.8422597296321,0
AMC,2021-03-15,12.0,meme_stock,157.76666666666668,376.70080355954536,0
AMC,2021-03-15,115.0,meme_stock,161.43333333333334,375.6965653230152,0
AMC,2021-03-15,36.0,meme_stock,162.33333333333334,375.3509928269809,0
AMC,2021-03-15,167.0,meme_stock,161.96666666666667,375.3405335053255,0
AMC,2021-03-15,54.0,meme_stock,163.5,374.7834087154662,0
AMC,2021-03-15,3543.0,meme_stock,279.1666666666667,721.2269757675599,1
AMC,2021-03-16,1.0,meme_stock,278.1666666666667,721.6036300149012,0
AMC,2021-03-16,7.0,meme_stock,224.43333333333334,676.9536572196776,0
AMC,2021-03-16,50.0,meme_stock,226.06666666666666,676.4549037310006,0
AMC,2021-03-16,8.0,meme_stock,226.2,676.4100164433816,0
AMC,2021-03-16,79.0,meme_stock,226.73333333333332,676.2831957986598,0
AMC,2021-03-16,29.0,meme_stock,227.56666666666666,676.0146235581565,0
AMC,2021-03-16,2211.0,meme_stock,300.2,765.4246240960122,0
AMC,2021-03-17,0.0,meme_stock,298.9,765.9165053082197,0
AMC,2021-03-17,7.0,meme_stock,259.3,748.5014983976695,0
AMC,2021-03-17,55.0,meme_stock,260.93333333333334,747.9829858536522,0
AMC,2021-03-17,6.0,meme_stock,261.03333333333336,747.9475126031929,0
AMC,2021-03-17,48.0,meme_stock,261.5,747.8053291766084,0
AMC,2021-03-17,21.0,meme_stock,262.03333333333336,747.6217688079382,0
AMC,2021-03-17,1427.0,meme_stock,308.8,775.577311115629,0
AMC,2021-03-18,1.0,meme_stock,307.6666666666667,776.0159229318597,0
AMC,2021-03-18,6.0,meme_stock,289.43333333333334,776.4788197184596,0
AMC,2021-03-18,0.0,meme_stock,289.4,776.4916501539012,0
AMC,2021-03-18,7.0,meme_stock,289.3666666666667,776.5041680432976,0
AMC,2021-03-18,0.0,meme_stock,288.8333333333333,776.703870402973,0
AMC,2021-03-18,33.0,meme_stock,289.76666666666665,776.367788923696,0
AMC,2021-03-18,1214.0,meme_stock,327.8,793.1492184694682,0
AMC,2021-03-19,4.0,meme_stock,327.23333333333335,793.3820092766067,0
AMC,2021-03-19,3.0,meme_stock,304.9,792.7430487739505,0
AMC,2021-03-19,0.0,meme_stock,304.8,792.7826331652224,0
AMC,2021-03-19,5.0,meme_stock,304.56666666666666,792.8728072685145,0
AMC,2021-03-19,0.0,meme_stock,300.73333333333335,794.0979672617877,0
AMC,2021-03-19,9.0,meme_stock,299.8333333333333,794.4235855848196,0
AMC,2021-03-19,1140.0,meme_stock,332.26666666666665,808.54986980033,0
AMC,2021-03-20,1.0,meme_stock,330.5,809.2364536593382,0
AMC,2021-03-20,8.0,meme_stock,212.66666666666666,536.8604347843952,0
AMC,2021-03-20,0.0,meme_stock,212.63333333333333,536.8740610900965,0
AMC,2021-03-20,2.0,meme_stock,212.46666666666667,536.9408709072936,0
AMC,2021-03-20,0.0,meme_stock,210.8,537.5398237052524,0
AMC,2021-03-20,15.0,meme_stock,211.03333333333333,537.4502692846393,0
AMC,2021-03-20,1375.0,meme_stock,254.23333333333332,577.0952639541144,0
AMC,2021-03-21,2.0,meme_stock,253.33333333333334,577.4795612645257,0
AMC,2021-03-21,1.0,meme_stock,179.66666666666666,444.8714136834959,0
AMC,2021-03-21,0.0,meme_stock,179.66666666666666,444.8714136834959,0
AMC,2021-03-21,3.0,meme_stock,179.53333333333333,444.9255445914446,0
AMC,2021-03-21,0.0,meme_stock,177.7,445.5692329811596,0
AMC,2021-03-21,27.0,meme_stock,178.4,445.30660495202807,0
AMC,2021-03-21,925.0,meme_stock,207.63333333333333,464.8103419924054,0
AMC,2021-03-22,2.0,meme_stock,207.0,465.08627304987056,0
AMC,2021-03-22,1.0,meme_stock,159.46666666666667,405.10132690177636,0
AMC,2021-03-22,0.0,meme_stock,159.43333333333334,405.1148567092367,0
AMC,2021-03-22,6.0,meme_stock,159.43333333333334,405.1148567092367,0
AMC,2021-03-22,0.0,meme_stock,159.43333333333334,405.1148567092367,0
AMC,2021-03-22,27.0,meme_stock,160.1,404.8717421435034,0
AMC,2021-03-22,2056.0,meme_stock,228.63333333333333,531.1540125590501,1
AMC,2021-03-23,1.0,meme_stock,227.56666666666666,531.5923823002438,0
AMC,2021-03-23,6.0,meme_stock,187.3,499.051593628912,0
AMC,2021-03-23,0.0,meme_stock,187.16666666666666,499.1027869628975,0
AMC,2021-03-23,3.0,meme_stock,187.16666666666666,499.1027869628975,0
AMC,2021-03-23,0.0,meme_stock,187.16666666666666,499.1027869628975,0
AMC,2021-03-23,38.0,meme_stock,188.26666666666668,498.72367674618664,0
AMC,2021-03-23,1094.0,meme_stock,224.73333333333332,523.8467750003518,0
AMC,2021-03-24,7.0,meme_stock,224.66666666666666,523.8753032291573,0
AMC,2021-03-24,3.0,meme_stock,186.76666666666668,495.7447677109181,0
AMC,2021-03-24,0.0,meme_stock,186.73333333333332,495.7577226229949,0
AMC,2021-03-24,2.0,meme_stock,186.53333333333333,495.83351859371913,0
AMC,2021-03-24,0.0,meme_stock,186.53333333333333,495.83351859371913,0
AMC,2021-03-24,46.0,meme_stock,188.0,495.3336736745954,0
AMC,2021-03-24,960.0,meme_stock,220.0,513.4477107985255,0
AMC,2021-03-25,3.0,meme_stock,219.6,513.6175687188475,0
AMC,2021-03-25,11.0,meme_stock,174.13333333333333,465.9745244875226,0
AMC,2021-03-25,0.0,meme_stock,174.06666666666666,466.00014306161086,0
AMC,2021-03-25,2.0,meme_stock,174.1,465.9873721836153,0
AMC,2021-03-25,0.0,meme_stock,174.1,465.9873721836153,0
AMC,2021-03-25,53.0,meme_stock,175.76666666666668,465.44340619233674,0
AMC,2021-03-25,1149.0,meme_stock,214.06666666666666,496.70541698724816,0
AMC,2021-03-26,1.0,meme_stock,213.2,497.0656239198874,0
AMC,2021-03-26,3.0,meme_stock,182.46666666666667,479.73920597261474,0
AMC,2021-03-26,0.0,meme_stock,182.4,479.7652874422984,0
AMC,2021-03-26,0.0,meme_stock,182.36666666666667,479.7783599879763,0
AMC,2021-03-26,0.0,meme_stock,182.36666666666667,479.7783599879763,0
AMC,2021-03-26,21.0,meme_stock,182.86666666666667,479.5960033579201,0
AMC,2021-03-26,760.0,meme_stock,208.2,489.5721848083686,0
AMC,2021-03-27,1.0,meme_stock,207.33333333333334,489.926900482307,0
AMC,2021-03-27,0.0,meme_stock,138.8,344.68060177719315,0
AMC,2021-03-27,7.0,meme_stock,139.0,344.59961774765924,0
AMC,2021-03-27,1.0,meme_stock,138.83333333333334,344.66736421386304,0
AMC,2021-03-27,4.0,meme_stock,138.96666666666667,344.6125744033295,0
AMC,2021-03-27,14.0,meme_stock,139.33333333333334,344.46873971927675,0
AMC,2021-03-27,291.0,meme_stock,149.03333333333333,344.50709249842424,0
AMC,2021-03-28,5.0,meme_stock,147.93333333333334,344.92627231546453,0
AMC,2021-03-28,1.0,meme_stock,111.5,295.77341630581384,0
AMC,2021-03-28,8.0,meme_stock,111.53333333333333,295.76128926888634,0
AMC,2021-03-28,2.0,meme_stock,111.5,295.773999230491,0
AMC,2021-03-28,3.0,meme_stock,111.6,295.7355062471891,0
AMC,2021-03-28,30.0,meme_stock,112.53333333333333,295.4217013174628,0
AMC,2021-03-28,468.0,meme_stock,128.13333333333333,301.56702615583913,0
AMC,2021-03-29,1.0,meme_stock,126.63333333333334,302.1010887371985,0
AMC,2021-03-29,2.0,meme_stock,94.7,258.4521765942701,0
AMC,2021-03-29,6.0,meme_stock,94.8,258.41605053193325,0
AMC,2021-03-29,5.0,meme_stock,94.6,258.4854561374617,0
AMC,2021-03-29,6.0,meme_stock,94.8,258.4120473333343,0
AMC,2021-03-29,18.0,meme_stock,95.33333333333333,258.23036138366604,0
AMC,2021-03-29,989.0,meme_stock,128.3,304.6055844351417,0
AMC,2021-03-30,0.0,meme_stock,126.53333333333333,305.2104681775613,0
AMC,2021-03-30,2.0,meme_stock,88.3,236.9101604786927,0
AMC,2021-03-30,9.0,meme_stock,88.56666666666666,236.81298941175478,0
AMC,2021-03-30,45.0,meme_stock,89.96666666666667,236.41350147203906,0
AMC,2021-03-30,11.0,meme_stock,90.33333333333333,236.2776469260063,0
AMC,2021-03-30,25.0,meme_stock,91.16666666666667,235.9919758038121,0
AMC,2021-03-30,403.0,meme_stock,104.6,242.01661384999824,0
AMC,2021-03-31,3.0,meme_stock,104.0,242.25321605659644,0
AMC,2021-03-31,2.0,meme_stock,78.73333333333333,208.6762768161634,0
AMC,2021-03-31,4.0,meme_stock,78.83333333333333,208.63845701891915,0
AMC,2021-03-31,16.0,meme_stock,79.36666666666666,208.450355180368,0
AMC,2021-03-31,13.0,meme_stock,79.56666666666666,208.38139491623375,0
AMC,2021-03-31,11.0,meme_stock,79.9,208.2593459427997,0
AMC,2021-03-31,317.0,meme_stock,90.33333333333333,212.13013789277497,0
AMC,2021-04-01,3.0,meme_stock,89.96666666666667,212.27608622197195,0
AMC,2021-04-01,5.0,meme_stock,80.43333333333334,209.3381496995929,0
AMC,2021-04-01,2.0,meme_stock,80.33333333333333,209.37613955797562,0
AMC,2021-04-01,8.0,meme_stock,80.56666666666666,209.28856227457703,0
AMC,2021-04-01,25.0,meme_stock,81.13333333333334,209.10824343237476,0
AMC,2021-04-01,12.0,meme_stock,81.46666666666667,208.98568394046265,0
AMC,2021-04-01,778.0,meme_stock,107.3,243.93019776038216,0
AMC,2021-04-02,0.0,meme_stock,106.3,244.31920189355137,0
AMC,2021-04-02,2.0,meme_stock,90.76666666666667,235.1725241010584,0
AMC,2021-04-02,6.0,meme_stock,90.93333333333334,235.10847582000892,0
AMC,2021-04-02,3.0,meme_stock,90.96666666666667,235.09550272688696,0
AMC,2021-04-02,13.0,meme_stock,91.2,235.0117238457189,0
AMC,2021-04-02,5.0,meme_stock,91.2,235.0117238457189,0
AMC,2021-04-02,512.0,meme_stock,108.06666666666666,246.56004840884736,0
AMC,2021-04-03,5.0,meme_stock,107.63333333333334,246.7351621273179,0
AMC,2021-04-03,0.0,meme_stock,74.66666666666667,182.66633106803255,0
AMC,2021-04-03,4.0,meme_stock,74.8,182.6114019935228,0
AMC,2021-04-03,5.0,meme_stock,74.9,182.57097816760052,0
AMC,2021-04-03,24.0,meme_stock,75.4,182.40474131798592,0
AMC,2021-04-03,17.0,meme_stock,74.46666666666667,182.63714418729438,0
AMC,2021-04-03,227.0,meme_stock,81.66666666666667,184.29892011113876,0
AMC,2021-04-04,4.0,meme_stock,80.96666666666667,184.56126603285196,0
AMC,2021-04-04,0.0,meme_stock,67.53333333333333,174.71745335213683,0
AMC,2021-04-04,2.0,meme_stock,67.5,174.73028476455386,0
AMC,2021-04-04,3.0,meme_stock,67.53333333333333,174.71745335213683,0
AMC,2021-04-04,11.0,meme_stock,67.76666666666667,174.63433389463145,0
AMC,2021-04-04,13.0,meme_stock,67.66666666666667,174.66585504800076,0
AMC,2021-04-04,392.0,meme_stock,80.3,184.03076017276052,0
AMC,2021-04-05,0.0,meme_stock,79.93333333333334,184.18449021807058,0
AMC,2021-04-05,1.0,meme_stock,69.4,179.125769724569,0
AMC,2021-04-05,5.0,meme_stock,69.46666666666667,179.10057535380227,0
AMC,2021-04-05,16.0,meme_stock,69.83333333333333,178.9752599614536,0
AMC,2021-04-05,90.0,meme_stock,72.76666666666667,178.5457892269758,0
AMC,2021-04-05,11.0,meme_stock,72.86666666666666,178.50910019011263,0
AMC,2021-04-05,695.0,meme_stock,95.2,211.22751257607135,0
AMC,2021-04-06,1.0,meme_stock,94.83333333333333,211.38640600518053,0
AMC,2021-04-06,2.0,meme_stock,68.96666666666667,167.91530774417686,0
AMC,2021-04-06,4.0,meme_stock,69.1,167.86023537693086,0
AMC,2021-04-06,3.0,meme_stock,69.13333333333334,167.84655006262437,0
AMC,2021-04-06,12.0,meme_stock,69.33333333333333,167.77228683544263,0
AMC,2021-04-06,20.0,meme_stock,69.9,167.56910051792016,0
AMC,2021-04-06,291.0,meme_stock,79.16666666666667,171.94367227929774,0
AMC,2021-04-07,0.0,meme_stock,79.0,172.0204478626525,0
AMC,2021-04-07,2.0,meme_stock,62.0,151.76092814177778,0
AMC,2021-04-07,1.0,meme_stock,61.86666666666667,151.81448146246856,0
AMC,2021-04-07,4.0,meme_stock,62.0,151.76001926853093,0
AMC,2021-04-07,5.0,meme_stock,62.03333333333333,151.7469498267369,0
AMC,2021-04-07,8.0,meme_stock,62.13333333333333,151.7090530644701,0
AMC,2021-04-07,273.0,meme_stock,70.43333333333334,156.29297937657924,0
AMC,2021-04-08,9.0,meme_stock,70.16666666666667,156.39408299392684,0
AMC,2021-04-08,4.0,meme_stock,62.733333333333334,153.9634827584045,0
AMC,2021-04-08,6.0,meme_stock,62.8,153.93760491512646,0
AMC,2021-04-08,12.0,meme_stock,63.2,153.78430932059504,0
AMC,2021-04-08,20.0,meme_stock,63.8,153.57226761176432,0
AMC,2021-04-08,13.0,meme_stock,64.13333333333334,153.44654990670182,0
AMC,2021-04-08,317.0,meme_stock,74.33333333333333,159.83036985049415,0
AMC,2021-04-09,3.0,meme_stock,74.0,159.973058076833,0
AMC,2021-04-09,3.0,meme_stock,61.03333333333333,148.67494822596737,0
AMC,2021-04-09,3.0,meme_stock,61.13333333333333,148.63348426174764,0
AMC,2021-04-09,0.0,meme_stock,61.1,148.64754657765897,0
AMC,2021-04-09,5.0,meme_stock,61.1,148.64754657765897,0
