date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains,sma_20,sma_50,ema_12,ema_26,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,volume_sma,volume_ratio,daily_return,volatility
2020-12-24 00:00:00-05:00,345.5646083338898,346.45650848660483,344.973169373,346.4283447265625,26457900,0.0,0.0,0.0,344.00330963134763,332.73646850585936,344.7593695999433,341.21605428203014,51.79532747862861,3.543315317913141,4.130043247664377,-0.5867279297512358,344.00330963134763,348.9093892550119,339.0972300076834,61813570.0,0.42802737327742113,0.003890155225055425,0.005527784906699859
2020-12-28 00:00:00-05:00,349.00079166536955,349.7988032079543,348.3717913635743,349.4045104980469,39000400,0.0,0.0,0.0,344.4747741699219,333.2273828125,345.47400666119,341.8226065943277,60.34442334633954,3.6514000668623225,4.034314611503966,-0.3829145446416433,344.4747741699219,349.5599966894847,339.38955165035907,62337885.0,0.6256291819974322,0.008590999601471694,0.005768465884094426
2020-12-29 00:00:00-05:00,350.9441720996381,351.12255215884386,348.1464473323094,348.7379150390625,53680500,0.0,0.0,0.0,344.98816680908203,333.7088909912109,345.9761464116319,342.334851664308,56.47496726545145,3.6412947473238546,3.9557106386679437,-0.3144158913440891,344.98816680908203,349.5691097873771,340.40722383078696,60828275.0,0.8824925579428317,-0.0019078043899153352,0.005661382501988043
2020-12-30 00:00:00-05:00,349.5640699675113,350.27759016276275,348.84118095183555,349.2354736328125,49455300,0.0,0.0,0.0,345.3413345336914,334.2990704345703,346.4775813687366,342.8460088471602,67.33309328065636,3.631572521576402,3.890883015249636,-0.259310493673234,345.3413345336914,350.09403736934473,340.58863169803806,59589470.0,0.8299335436277584,0.0014267407479748861,0.005209243910798358
2020-12-31 00:00:00-05:00,349.038368622073,351.74220478652796,348.52202335699644,351.0099182128906,78520700,0.0,0.0,0.0,345.7472351074219,334.8991241455078,347.17486396014493,343.4507428742513,70.64237293883,3.7241210858936142,3.857530629378432,-0.13340954348481793,345.7472351074219,350.9813723267722,340.51309788807157,61219155.0,1.2826165274577868,0.005080940265374645,0.005283403733826202
2021-01-04 00:00:00-05:00,352.3523948839553,352.48384487733864,342.50407428116006,346.2312316894531,110210800,0.0,0.0,0.0,345.9188735961914,335.4157568359375,347.02968976465394,343.6567050087107,57.8537382163,3.372984755943264,3.7606214546913987,-0.38763669874813456,345.9188735961914,350.9677235533327,340.87002363905015,63585595.0,1.73326678786288,-0.013614106825719952,0.0062337445761414265
2021-01-05 00:00:00-05:00,345.5834411763999,349.71428879033505,345.5364824706297,348.6158447265625,66426200,0.0,0.0,0.0,346.0620376586914,335.94493286132814,347.27371360494755,344.02404869151457,65.41340181295406,3.24966491343298,3.6584301464397155,-0.4087652330067355,346.0620376586914,351.25145570176676,340.87261961561603,64369410.0,1.0319529105517669,0.0068873423852422455,0.006126486529705725
2021-01-06 00:00:00-05:00,347.0949378557345,353.9202523880192,346.54103142375175,350.7000427246094,107997700,0.0,0.0,0.0,346.34493865966795,336.49391662597657,347.80084116181865,344.5185667680401,61.5331724920766,3.2822743937785503,3.583198995907483,-0.3009246021289327,346.34493865966795,351.9039575844963,340.7859197348396,67322080.0,1.604194344559764,0.005978494751670338,0.006217639870986484
2021-01-07 00:00:00-05:00,353.0940925087612,356.6616362990513,352.9157124541639,355.91058349609375,68766800,0.0,0.0,0.0,346.83788299560547,337.26658508300784,349.0484938286302,345.36241985900705,68.14220121660841,3.6860739696231803,3.603773990650623,0.08229997897255714,346.83788299560547,353.84680170716274,339.8289642840482,68637475.0,1.0018841747893552,0.01485754244853621,0.006957522196888414
2021-01-08 00:00:00-05:00,357.3094780712548,358.1544197473745,354.0329689640338,357.9385070800781,71677200,0.0,0.0,0.0,347.5874053955078,338.10168701171875,350.4161881750069,346.2939818753827,68.25057114361925,4.1222062996241675,3.707460452445332,0.41474584717883545,347.5874053955078,355.9250299540577,339.2497808369579,68516420.0,1.0461317155800025,0.005697845689398129,0.006565878899613122
2021-01-11 00:00:00-05:00,354.7370207824091,357.30000906515437,354.61496826402583,355.525634765625,51034700,0.0,0.0,0.0,348.2218948364258,339.10466857910154,351.2022568812558,346.9778080154007,65.78154415453412,4.224448865855095,3.8108581351272846,0.4135907307278104,348.2218948364258,356.95884061020774,339.48494906264386,68181385.0,0.7485136888903035,-0.006741024692024311,0.006844565467484393
2021-01-12 00:00:00-05:00,355.71342222685223,356.62406010309326,353.33815408905065,355.6007385253906,52547700,0.0,0.0,0.0,348.88024139404297,340.04707763671877,351.87894636496884,347.61654360873325,68.88179043148445,4.262402756235588,3.9011670593489454,0.36123569688664237,348.88024139404297,357.76386945576655,339.9966133323194,67923840.0,0.7736267560844616,0.0002112471012536421,0.006819442225343875
2021-01-13 00:00:00-05:00,355.5256610306768,357.5629068084497,354.7370469892007,356.5583801269531,45303600,0.0,0.0,0.0,349.6631256103516,341.0729541015625,352.598859251428,348.2789018693421,71.42349812890367,4.3199573820858745,3.984925123896332,0.33503225818954263,349.6631256103516,358.3432546224225,340.9829965982807,66728210.0,0.6789272483107219,0.0026930247826078,0.006652397673292606
2021-01-14 00:00:00-05:00,357.3093747325672,357.8163510519474,354.9716967528632,355.3096618652344,49989100,0.0,0.0,0.0,350.1531356811523,342.00542907714845,353.01590580739827,348.79969890607487,67.97583276098902,4.216206901323403,4.031181479381746,0.18502542194165716,350.1531356811523,358.95164366988,341.35462769242463,66034400.0,0.7570160401245412,-0.0035021425138687112,0.006211522468004155
2021-01-15 00:00:00-05:00,353.6761329176332,354.48351318021776,350.8408758769977,352.7185363769531,107160000,0.0,0.0,0.0,350.4864776611328,342.7770770263672,352.97015666425284,349.08998316317695,60.594475290334586,3.8801735010758875,4.000979883720574,-0.12080638264468657,350.4864776611328,359.13459787753754,341.8383574447281,68471375.0,1.5650335632956107,-0.007292583811762565,0.006509094846302914
2021-01-19 00:00:00-05:00,355.19703254217853,356.0326052151817,353.70429588615946,355.4880676269531,51233300,0.0,0.0,0.0,350.86153717041014,343.4637023925781,353.35752758159134,349.5639153456789,60.31826548210843,3.7936122359124624,3.9595063541589517,-0.16589411824648925,350.86153717041014,359.7017196975249,342.0213546432954,67827065.0,0.7553518643332127,0.007851958330423958,0.006612262810029867
2021-01-20 00:00:00-05:00,357.79764722147996,361.252564937923,357.4033544899775,360.4076232910156,61836100,0.0,0.0,0.0,351.5520523071289,344.1234497070312,354.4421576907336,350.36715297125943,67.2974188196105,4.07500471947418,3.9826060272219976,0.092398692252182,351.5520523071289,361.11750464570497,341.98659996855287,64091755.0,0.9648058474916157,0.013838877059651589,0.007077012306800927
2021-01-21 00:00:00-05:00,360.97085259434635,361.40273516060154,359.80671219152816,360.73614501953125,47840100,0.0,0.0,0.0,352.32095489501955,344.79126342773435,355.4104634336256,351.1352264563166,67.13271771072769,4.275236977308964,4.041132217239391,0.23410476006957293,352.32095489501955,362.2551926518932,342.3867171381459,61664425.0,0.7758136072784267,0.0009115282454787987,0.006961839224953911
2021-01-22 00:00:00-05:00,358.86791337895454,360.632919080556,358.48298948438577,359.4593811035156,52860500,0.0,0.0,0.0,353.0551223754883,345.35127624511716,356.0333738443779,351.75183050425727,62.7767420396862,4.2815433401206064,4.089214441815634,0.19232889830497246,353.0551223754883,362.8102759491739,343.29996880180266,61910000.0,0.8538281376191246,-0.003539329046016393,0.007028371622889899
2021-01-25 00:00:00-05:00,360.2010856184717,361.2337761763517,355.3097584233107,360.8770446777344,70402000,0.0,0.0,0.0,353.8446792602539,345.94936401367187,356.7785539725866,352.4277722948852,74.65228906701077,4.350781677701434,4.141527888992794,0.2092537887086401,353.8446792602539,363.4388707481456,344.2504877723622,63120030.0,1.115367023748246,0.003943876968425908,0.007033711757084357
2021-01-26 00:00:00-05:00,361.8345600466188,362.24764763721817,360.0789521119839,360.31365966796875,42665300,0.0,0.0,0.0,354.53894500732423,346.48701049804686,357.3224163872608,353.01191210029873,70.97619756415756,4.310504286962043,4.175323168586644,0.13518111837539948,354.53894500732423,363.8796991187016,345.1981908959469,63930400.0,0.6673710785479209,-0.0015611550196237278,0.007072859771903613
2021-01-27 00:00:00-05:00,356.96204788835644,357.0559366459117,349.25425936186735,351.5074462890625,123351100,0.0,0.0,0.0,354.644091796875,346.9132257080078,356.42780560292255,352.9004701883553,51.1665806844187,3.527335414567233,4.045725617782762,-0.518390203215529,354.644091796875,363.7867329539732,345.50145063977675,68147935.0,1.8100489765390544,-0.024440409467188173,0.009034908171623012
2021-01-28 00:00:00-05:00,353.3381542555035,358.5674458479417,352.8969315239179,354.5304870605469,94198100,0.0,0.0,0.0,354.93372039794923,347.3084729003906,356.1359104425571,353.02121217888805,47.87140806288391,3.114698263669027,3.8595201469600147,-0.7448218832909879,354.93372039794923,363.6454155307893,346.22202526510915,70173815.0,1.342353982037317,0.00860021829807378,0.009201371498549568
2021-01-29 00:00:00-05:00,352.652785358297,353.62917676844955,345.7429803299595,347.4328918457031,126765100,0.0,0.0,0.0,354.8435913085938,347.4781921386719,354.7969845045795,352.60726252457806,35.98792899369748,2.1897219800014227,3.525560513568297,-1.335838533566874,354.8435913085938,363.8362748859857,345.85090773120186,74039305.0,1.7121324950308487,-0.020019703449739246,0.01031471473821809
2021-02-01 00:00:00-05:00,350.8597129523197,354.25827455875384,347.72402272287957,353.2161865234375,75817600,0.0,0.0,0.0,354.9539047241211,347.8000360107422,354.55378481517295,352.65236800597506,47.17382211466643,1.9014168091978831,3.2007317726942146,-1.2993149634963315,354.9539047241211,363.8015355824127,346.1062738658295,73904150.0,1.0258909682338542,0.01664578919690407,0.010932473773964209
2021-02-02 00:00:00-05:00,356.42689113473466,359.77852193245957,353.3005990747994,358.2106628417969,64450700,0.0,0.0,0.0,355.5528762817383,348.30291442871095,355.1163814346535,353.0640935493693,52.850661116585044,2.0522878852841586,2.971042995212204,-0.9187551099280453,355.5528762817383,363.48918625688236,347.6165663065942,71616145.0,0.8999465134572658,0.01413999841716751,0.01082488248243721
2021-02-03 00:00:00-05:00,359.0463076319992,360.22924312786756,357.2062080335167,358.4924011230469,52427100,0.0,0.0,0.0,356.0467041015625,348.7833819580078,355.63576907902166,353.4661904066787,52.14407026233346,2.1695786723429364,2.810750130638351,-0.6411714582954144,356.0467041015625,363.37106730053915,348.72234090258587,70916190.0,0.7392825249072179,0.0007865156190909328,0.01075848994032552
2021-02-04 00:00:00-05:00,359.5344016670273,362.61376354528085,358.6049689468629,362.56683349609375,47142600,0.0,0.0,0.0,356.6400436401367,349.3911468505859,356.7020866816481,354.14031211700575,57.57101477698262,2.5617745646423487,2.7609550174391506,-0.19918045279680197,356.6400436401367,364.06268568027184,349.21740160000155,67873435.0,0.694566290920741,0.011365463703785439,0.01094359357380361
2021-02-05 00:00:00-05:00,364.45391226902905,364.70738612067305,362.51992425798863,363.9938659667969,48669800,0.0,0.0,0.0,357.04420776367186,349.9876281738281,357.8238988793633,354.8702049947681,62.05576054369206,2.953693884595225,2.7995027908703656,0.1541910937248594,357.04420776367186,365.1485768063055,348.9398387210382,66868585.0,0.7278425287450003,0.003935915640553178,0.01051786862757819
2021-02-08 00:00:00-05:00,365.4584506060735,366.66954968229635,364.5947427980771,366.62261962890625,38365200,0.0,0.0,0.0,357.4784133911133,350.52899047851565,359.1775482254468,355.74075422692647,61.941187059189325,3.4367939985203293,2.9269610324003588,0.5098329661199705,357.4784133911133,366.6453941895626,348.311432592664,65202985.0,0.5883963747978715,0.0072219724228792526,0.010557799047793137
2021-02-09 00:00:00-05:00,365.7776444017753,366.9793746411934,365.3645854455077,366.3785095214844,35551100,0.0,0.0,0.0,358.02105712890625,351.07593994140626,360.2853884248372,356.5287361005974,57.11717545033902,3.7566523242397807,3.0928992907682433,0.6637530334715374,358.02105712890625,367.9541853561782,348.0879289016343,64428805.0,0.5517889087031802,-0.0006658348240187184,0.010401956915789096
2021-02-10 00:00:00-05:00,368.13415505625943,368.28437135150074,363.79676339042106,366.21893310546875,59154400,0.0,0.0,0.0,358.55196685791014,351.6008142089844,361.1982414526267,357.2465284713286,56.56180057619373,3.951712981298101,3.2646620288742154,0.6870509524238857,358.55196685791014,369.0588903735819,348.0450433422384,64759140.0,0.91345252577474,-0.00043555069925915735,0.010407362728941699
2021-02-11 00:00:00-05:00,367.307973221504,367.7304583350288,364.36006085098506,366.8103942871094,42913300,0.0,0.0,0.0,359.06456756591797,352.16762084960936,362.0616495810086,357.9549629762012,58.94441110767841,4.1066866048074075,3.4330669440608546,0.673619660746553,359.06456756591797,370.14656239121285,347.9825727406231,64639625.0,0.6638853489635808,0.00161504807145052,0.01040378013366922
2021-02-12 00:00:00-05:00,366.00300039565195,368.86642136761486,365.9278779267351,368.6223449707031,50593300,0.0,0.0,0.0,359.7302017211914,352.6966253662109,363.0709873332694,358.7451394202384,59.33459757195568,4.325847913030998,3.611623137854883,0.714224775176115,359.7302017211914,371.44380883103025,348.01659461135256,64669835.0,0.7823322883072147,0.0049397473785202095,0.01036260348366032
2021-02-16 00:00:00-05:00,369.8615929067845,370.0587679068782,367.58024205565687,368.3031311035156,50972400,0.0,0.0,0.0,360.50943145751955,353.2048498535156,363.8759325286919,359.45313880418485,59.68587743359525,4.422793724507073,3.773857255185321,0.6489364693217525,360.50943145751955,372.33205470719236,348.68680820784675,61860455.0,0.8239900595622842,-0.0008659645068800348,0.010160477296844012
2021-02-17 00:00:00-05:00,366.5380767160611,368.64104706627995,365.51472664836194,368.3875732421875,52290600,0.0,0.0,0.0,361.15440673828124,353.7166320800781,364.5700310999989,360.11494876255546,75.95256237495919,4.455082337443457,3.9101022716369487,0.5449800658065085,361.15440673828124,373.22838622787737,349.0804272486851,61913320.0,0.8445775480946588,0.00022927347486523253,0.010080490705623233
2021-02-18 00:00:00-05:00,365.75888039741807,367.57081593709944,364.0220386727568,366.81976318359375,59712800,0.0,0.0,0.0,361.47501373291016,354.1379760742187,364.91614372824426,360.61160168263234,69.7793739875654,4.3045420456119246,3.9889902264319446,0.31555181917998,361.47501373291016,373.80335045115385,349.14667701466647,61807155.0,0.9661146836478721,-0.00425587118695514,0.009752859247594543
2021-02-19 00:00:00-05:00,368.0872189898378,368.3782541037328,365.72134819194525,366.1719970703125,83241000,0.0,0.0,0.0,361.7468063354492,354.5605755615234,365.10935193471624,361.0234828224605,88.0627656923529,4.08586911225575,4.008366003596706,0.07750310865904453,361.7468063354492,374.2450652521119,349.24854741878653,63577200.0,1.309290122874238,-0.0017658975286918288,0.009771449067559347
2021-02-22 00:00:00-05:00,363.383663031274,365.78706636941433,363.0832304512995,363.3554992675781,67414200,0.0,0.0,0.0,361.94161224365234,354.90665161132813,364.83952844746426,361.1962247813581,73.4172254698669,3.643303666106135,3.9353535360985914,-0.2920498699924563,361.94161224365234,374.4111739434032,349.4720505439015,64304885.0,1.0483527029089625,-0.007691734554440943,0.009911472616086334
2021-02-23 00:00:00-05:00,361.13044793627193,365.1580377369494,356.94327303732115,363.7967224121094,107284100,0.0,0.0,0.0,362.0875961303711,355.32362487792966,364.6790967497173,361.3888542354878,66.33732118057415,3.290242514229476,3.806331331724769,-0.5160888174952931,362.0875961303711,374.573034017889,349.6021582428532,66148990.0,1.6218554508542005,0.0012143015460632789,0.009881550747777502
2021-02-24 00:00:00-05:00,362.6982726954932,368.2373940120349,361.70311493677366,367.8055114746094,72433900,0.0,0.0,0.0,362.4621887207031,355.82301818847657,365.16008363046996,361.8641621791265,72.36249322175487,3.2959214513434745,3.7042493556485105,-0.40832790430503607,362.4621887207031,375.17107967849677,349.7532977629095,67637420.0,1.0709145913608178,0.011019310553212813,0.010143750847880807
